tarih,kat,aralik_pos,sonuc,getiri_net,gun,hisse
2024-10-04,16.325082567063465,0.233,hedef,0.043000000000000003,0,RTALB
2024-10-07,17.278299889521048,0.341,stop,-0.037,0,RTALB
2025-01-06,11.335184939380355,0.228,hedef,0.10920400258231122,1,RTALB
2025-01-07,34.049578653865055,0.309,stop,-0.037,0,RTALB
2025-02-12,16.68569815448675,0.296,stop,-0.037,4,RTALB
2025-02-24,9.681264845832766,0.33,stop,-0.037,0,RTALB
2025-04-10,29.111435161682685,0.24,stop,-0.037,0,RTALB
2025-05-02,9.133413010960622,0.194,hedef,0.0675762711864406,1,RTALB
2025-05-05,8.32627609192236,0.244,stop,-0.037,0,RTALB
2025-06-05,17.955184939872275,0.185,stop,-0.037,4,RTALB
2025-08-11,9.068749986402727,0.353,hedef,0.043000000000000003,0,RTALB
2025-09-30,35.416488140882215,0.486,stop,-0.037,0,RTALB
2025-10-28,121.93342269683751,0.461,stop,-0.037,0,RTALB
2026-01-26,9.884675010763152,0.398,stop,-0.037,2,RTALB
2026-02-18,10.751862467953709,0.543,stop,-0.037,0,RTALB
2026-02-23,12.2561314970863,0.491,stop,-0.037,1,RTALB
2026-03-19,11.351214115559756,0.378,stop,-0.037,1,RTALB
2026-04-30,13.62576654279641,0.317,stop,-0.037,0,RTALB
2026-05-08,36.99245577070157,0.396,hedef,0.10497916666666651,1,RTALB
2026-05-11,13.278745793618798,0.493,hedef,0.11243793911007038,1,RTALB
2024-07-12,14.865556000839678,0.149,stop,-0.037,0,RUBNS
2024-08-21,25.96646990129737,0.463,hedef,0.09300000000000008,1,RUBNS
2024-08-26,34.6601176058462,1.162,stop,-0.037,0,RUBNS
2025-03-05,8.935064935064934,0.023,stop,-0.037,0,RUBNS
2025-03-21,8.877906341250137,0.111,stop,-0.037,0,RUBNS
2025-03-24,8.923461176532667,0.205,stop,-0.037,0,RUBNS
2025-06-05,57.87151257903348,0.034,stop,-0.067745278203165,4,RUBNS
2025-08-12,8.515147205233964,0.183,hedef,0.043000000000000003,5,RUBNS
2025-10-28,23.71410408778088,0.081,stop,-0.037,2,RUBNS
2025-12-31,128.4759553335952,0.171,stop,-0.037,0,RUBNS
2026-01-20,16.768648665192476,0.607,hedef,0.043000000000000003,0,RUBNS
2026-03-26,10.15334871897002,0.851,hedef,0.043000000000000003,0,RUBNS
2026-05-05,22.156325049820303,0.635,stop,-0.037,0,RUBNS
2026-05-26,43.53137910682668,0.412,hedef,0.043000000000000003,1,RUBNS
2024-07-12,21.5046585142667,1.008,hedef,0.043000000000000003,0,RUZYE
2024-08-09,9.555806002757716,0.559,hedef,0.043000000000000003,0,RUZYE
2024-10-15,17.883199557154718,0.337,stop,-0.037,0,RUZYE
2025-04-03,23.14606073886448,0.842,hedef,0.118,1,RUZYE
2025-04-04,17.717145613828468,1.124,stop,-0.037,0,RUZYE
2025-05-30,11.646898185988455,0.494,stop,-0.037,0,RUZYE
2025-07-23,22.18796537885643,0.509,stop,-0.037,0,RUZYE
2025-09-22,8.653773279818108,0.797,stop,-0.037,0,RUZYE
2025-10-28,146.5501730666859,0.897,stop,-0.037,0,RUZYE
2026-01-29,14.979220463590242,0.711,hedef,0.043000000000000003,0,RUZYE
2026-03-02,10.991503329776169,0.417,hedef,0.043000000000000003,0,RUZYE
2026-03-17,9.156437469753737,0.663,stop,-0.037,0,RUZYE
2026-03-19,18.321343186342613,0.579,stop,-0.037,0,RUZYE
2026-04-21,9.450133932349868,0.698,stop,-0.037,0,RUZYE
2026-05-26,14.394748719993576,0.586,stop,-0.037,5,RUZYE
2024-06-04,17.905265339966835,-0.057,stop,-0.037,0,SANEL
2024-07-01,31.29292072912251,-0.153,hedef,0.043000000000000003,0,SANEL
2024-07-31,21.09109984262983,0.246,stop,-0.037,0,SANEL
2024-10-31,64.75377544320419,0.012,hedef,0.043000000000000003,0,SANEL
2025-01-22,77.79011872845652,0.298,stop,-0.037,0,SANEL
2025-03-28,21.484368721369446,0.249,stop,-0.037,0,SANEL
2025-06-13,8.780358092536785,0.172,hedef,0.043000000000000003,0,SANEL
2025-08-20,97.84262204397731,0.416,hedef,0.043000000000000003,0,SANEL
2025-10-28,96.40714526457701,0.479,stop,-0.037,5,SANEL
2025-11-13,10.098684998443078,0.83,stop,-0.037,0,SANEL
2026-02-03,40.44298846078623,0.648,stop,-0.037,0,SANEL
2026-03-19,9.34204872244075,0.54,stop,-0.037,4,SANEL
2026-05-07,31.64117258100066,0.706,stop,-0.037,0,SANEL
2024-11-11,8.141806618304681,0.953,stop,-0.037,1,SANFM
2025-04-28,25.136842852578894,0.703,stop,-0.037,0,SANFM
2025-04-30,18.92751430327675,0.494,stop,-0.12817647058823523,1,SANFM
2025-05-23,10.073139576408538,0.185,hedef,0.043000000000000003,0,SANFM
2025-05-28,11.088212034040891,0.17,stop,-0.037,0,SANFM
2025-06-03,25.853469165631143,0.02,hedef,0.043000000000000003,0,SANFM
2025-06-05,12.490531978035369,0.082,hedef,0.10209090909090912,1,SANFM
2025-07-24,14.855215068878268,0.146,stop,-0.037,0,SANFM
2025-08-14,25.91995582668627,0.202,stop,-0.037,0,SANFM
2025-09-19,16.734957522993753,0.186,stop,-0.037,0,SANFM
2025-10-28,58.99365762038272,0.145,hedef,0.043000000000000003,3,SANFM
2025-12-12,34.06178477051845,0.14,stop,-0.037,0,SANFM
2026-01-27,33.763399079275246,0.183,stop,-0.037,0,SANFM
2026-02-16,9.331298388890012,0.15,stop,-0.037,3,SANFM
2026-03-19,20.575263534334663,0.131,stop,-0.037,1,SANFM
2026-04-13,8.403165854908998,0.234,stop,-0.037,1,SANFM
2026-05-20,16.591825289062434,0.204,stop,-0.037,0,SANFM
2026-05-26,33.79025152194809,0.236,stop,-0.037,1,SANFM
2024-07-29,8.430251551780463,0.405,hedef,0.043000000000000003,0,SANKO
2024-07-30,10.463413503869502,0.572,stop,-0.037,0,SANKO
2024-09-18,8.640087929656275,0.246,hedef,0.043000000000000003,0,SANKO
2024-09-19,16.688188873671166,0.422,stop,-0.037,0,SANKO
2024-10-23,30.494083201171158,0.208,stop,-0.037,0,SANKO
2024-10-24,9.832663989290495,0.436,stop,-0.037,0,SANKO
2024-12-09,59.75100257377147,0.599,hedef,0.10967913238593863,1,SANKO
2024-12-10,24.610422185649035,0.869,stop,-0.037,0,SANKO
2025-03-04,8.045175220063111,0.11,stop,-0.037,0,SANKO
2025-03-11,13.338126737609052,0.14,hedef,0.043000000000000003,4,SANKO
2025-04-17,12.038758821552593,0.213,hedef,0.06900732600732595,1,SANKO
2025-04-18,38.43572134783422,0.327,stop,-0.037,0,SANKO
2025-05-27,14.125235151840903,0.098,stop,-0.037,3,SANKO
2025-06-05,83.8430598487952,0.1,stop,-0.037,0,SANKO
2025-08-07,63.21681969949917,0.458,stop,-0.037,0,SANKO
2025-10-28,27.490935460478607,0.321,hedef,0.0515152838427947,3,SANKO
2025-11-19,11.307597788244932,0.235,stop,-0.037,4,SANKO
2025-12-05,37.809686432784844,0.262,stop,-0.037,0,SANKO
2026-02-02,13.231796560556164,0.288,stop,-0.037,13,SANKO
2026-03-19,23.72231012658228,0.139,stop,-0.037,1,SANKO
2026-04-06,10.354415362942092,0.205,stop,-0.037,0,SANKO
2026-05-04,65.0047273873306,0.479,stop,-0.037,0,SANKO
2026-05-22,8.527726522288045,0.184,hedef,0.043000000000000003,0,SANKO
2026-05-26,8.170727597479189,0.277,hedef,0.043000000000000003,1,SANKO
2024-07-10,8.216057036577805,0.888,stop,-0.037,0,SDTTR
2024-10-03,41.967437673672265,0.386,stop,-0.037,0,SDTTR
2024-10-24,23.196367223374946,0.386,stop,-0.037,0,SDTTR
2025-06-05,139.19601765755613,0.052,hedef,0.043000000000000003,1,SDTTR
2025-10-28,92.8827347083926,0.14,stop,-0.037,9,SDTTR
2026-02-20,22.291165696563816,0.473,stop,-0.037,0,SDTTR
2026-03-19,25.822189828794123,0.377,hedef,0.043000000000000003,1,SDTTR
2026-04-08,18.189912261745256,0.253,hedef,0.043000000000000003,0,SDTTR
2026-04-16,9.253420005821287,0.424,hedef,0.04334423407917377,1,SDTTR
2026-04-17,8.143865975899358,0.499,stop,-0.037,0,SDTTR
2026-05-26,27.158907898974974,0.632,stop,-0.037,0,SDTTR
2024-08-01,40.22632975253338,0.861,stop,-0.037,0,SEGYO
2025-01-13,25.159816513761466,0.634,hedef,0.043000000000000003,0,SEGYO
2025-02-28,247.71883233328248,0.84,hedef,0.053000000000000054,1,SEGYO
2025-04-15,12.099482472971756,0.912,stop,-0.037,0,SEGYO
2025-04-17,13.395088226507337,0.279,stop,-0.037,0,SEGYO
2025-06-05,25.874618139878255,0.048,stop,-0.043082474226803995,4,SEGYO
2025-10-23,8.609402689461065,0.445,stop,-0.037,0,SEGYO
2025-10-28,20.282095535121357,0.608,stop,-0.037,1,SEGYO
2026-01-02,10.21752038375593,0.4,stop,-0.037,1,SEGYO
2026-01-26,8.758324150816845,0.278,stop,-0.037,0,SEGYO
2026-02-12,10.54023250512879,0.615,stop,-0.037,0,SEGYO
2026-02-16,8.130493659327591,0.797,stop,-0.037,0,SEGYO
2026-03-19,22.384477263051732,0.289,stop,-0.037,1,SEGYO
2026-05-26,9.134763882290866,0.313,hedef,0.043000000000000003,1,SEGYO
2024-07-29,8.370615741756962,0.974,stop,-0.037,0,SEKFK
2024-12-02,9.367337698523267,0.082,hedef,0.043000000000000003,0,SEKFK
2024-12-03,34.279966759901086,0.196,stop,-0.037,1,SEKFK
2025-02-14,29.22042636198969,0.147,stop,-0.037,0,SEKFK
2025-05-12,15.401109989909182,0.137,stop,-0.037,3,SEKFK
2025-07-18,53.05203145067819,0.333,stop,-0.037,0,SEKFK
2025-10-01,11.497527413459471,0.341,stop,-0.037,0,SEKFK
2025-10-28,20.427457398671415,0.302,hedef,0.043000000000000003,1,SEKFK
2026-03-02,10.019263007736441,0.409,hedef,0.043000000000000003,0,SEKFK
2026-03-19,17.81929197380493,0.551,stop,-0.037,4,SEKFK
2026-04-30,21.314266760033906,0.705,hedef,0.043000000000000003,2,SEKFK
2026-05-26,8.276579968058407,0.582,acik,,6,SEKFK
2024-09-11,9.089990910010272,0.24,stop,-0.037,0,SEKUR
2024-10-30,15.242525930444614,0.379,hedef,0.043000000000000003,5,SEKUR
2025-03-17,11.13789954337845,0.524,hedef,0.043000000000000003,0,SEKUR
2025-04-30,40.84886242006814,1.211,stop,-0.037,0,SEKUR
2025-06-05,28.025724094575935,0.495,stop,-0.037,2,SEKUR
2025-10-28,22.72590480715886,0.382,stop,-0.037,1,SEKUR
2025-11-14,9.923576356012543,0.562,stop,-0.037,0,SEKUR
2024-06-14,16.628993236441957,0.283,stop,-0.037,0,SELVA
2024-06-21,10.636502711974433,0.515,stop,-0.037,0,SELVA
2024-07-10,12.541046370823967,0.496,stop,-0.037,0,SELVA
2024-08-05,8.121101923897186,0.124,hedef,0.043000000000000003,0,SELVA
2024-09-20,24.92155315978633,0.267,hedef,0.043000000000000003,0,SELVA
2024-10-08,22.171294860210295,0.153,hedef,0.043000000000000003,0,SELVA
2025-01-13,39.039585102823246,0.38,stop,-0.037,0,SELVA
2025-01-22,13.390530484355294,0.435,stop,-0.037,0,SELVA
2025-02-18,17.39568623068395,0.421,stop,-0.037,0,SELVA
2025-05-12,14.10108861930347,0.281,stop,-0.037,0,SELVA
2025-06-05,9.149402588308599,0.157,hedef,0.043000000000000003,2,SELVA
2025-07-10,10.302936099207505,0.636,stop,-0.037,0,SELVA
2025-09-18,11.925816874419226,0.854,stop,-0.037,0,SELVA
2025-10-24,8.197247413905332,0.593,hedef,0.043000000000000003,0,SELVA
2025-10-27,10.17756675497871,0.726,hedef,0.049338028034934374,1,SELVA
2025-10-28,17.297506588837525,0.8,hedef,0.043000000000000003,0,SELVA
2025-12-10,18.52024605921685,1.019,hedef,0.09027626459143978,1,SELVA
2025-12-11,21.570327521709387,1.153,stop,-0.037,0,SELVA
2025-12-29,8.902418193657258,0.74,stop,-0.06822448979591855,1,SELVA
2026-02-13,18.944231733861308,0.472,hedef,0.043000000000000003,3,SELVA
2026-03-02,8.486496728512943,0.349,hedef,0.043000000000000003,0,SELVA
2026-03-19,24.413971618847857,0.377,stop,-0.037,1,SELVA
2026-04-06,19.532978224478548,0.426,stop,-0.037,1,SELVA
2026-04-21,13.87593595909174,0.531,stop,-0.037,0,SELVA
2026-05-26,35.066467741900844,0.402,stop,-0.037,0,SELVA
2025-04-29,9.309963520834026,0.374,stop,-0.037,0,SERNT
2025-06-05,32.44033464402732,0.334,hedef,0.043000000000000003,1,SERNT
2025-07-25,8.98245663877722,0.273,stop,-0.037,0,SERNT
2025-10-28,27.54184882113365,0.222,hedef,0.043000000000000003,3,SERNT
2026-03-16,16.050180515022223,0.14,stop,-0.037,0,SERNT
2026-03-19,20.57725690923692,0.097,stop,-0.037,0,SERNT
2026-04-08,16.17729071387187,0.215,stop,-0.037,0,SERNT
2026-04-15,20.49774110093859,0.362,stop,-0.037,0,SERNT
2026-05-20,11.910722168843646,0.33,stop,-0.037,0,SERNT
2026-05-26,13.727129393396758,0.265,hedef,0.043000000000000003,1,SERNT
2024-09-11,12.582462778645523,0.409,stop,-0.037,0,SILVR
2024-09-18,11.907108775744254,0.573,stop,-0.037,0,SILVR
2024-09-19,12.26927807952191,0.722,stop,-0.037,0,SILVR
2024-10-31,27.165275295615796,0.431,hedef,0.043000000000000003,0,SILVR
2024-11-01,14.160431090344854,0.683,stop,-0.037,0,SILVR
2024-12-05,9.279991499309078,0.746,stop,-0.037,0,SILVR
2025-04-10,10.608217633376896,0.319,stop,-0.037,0,SILVR
2025-04-29,90.47359025518779,0.237,stop,-0.037,1,SILVR
2025-04-30,16.470482170510017,0.237,stop,-0.037,0,SILVR
2025-06-05,12.966330935252273,0.061,stop,-0.05966538214515082,4,SILVR
2025-08-04,28.747157346799202,0.856,stop,-0.037,0,SILVR
2025-09-19,34.41168365941226,0.966,stop,-0.037,0,SILVR
2025-10-28,14.937756541308104,0.657,stop,-0.037100334448160625,2,SILVR
2026-01-14,12.523558280284737,0.429,hedef,0.043000000000000003,0,SILVR
2026-02-19,11.730392067012483,0.583,stop,-0.037,0,SILVR
2026-05-26,13.529464986916917,0.434,hedef,0.043000000000000003,2,SILVR
2024-10-09,12.13803884785198,0.132,hedef,0.09227361147000723,1,SKTAS
2024-10-10,48.78769099262739,0.313,hedef,0.08991629806560175,1,SKTAS
2024-12-09,54.924146462636465,0.553,stop,-0.037,0,SKTAS
2025-03-11,32.90423905490357,0.187,hedef,0.043000000000000003,1,SKTAS
2025-04-02,15.104859420152842,0.341,hedef,0.043000000000000003,0,SKTAS
2025-05-06,12.673498671734185,0.423,stop,-0.037,0,SKTAS
2025-06-05,20.045450440959293,0.484,hedef,0.043000000000000003,2,SKTAS
2025-07-04,11.866747741487433,0.559,stop,-0.037,0,SKTAS
2025-08-14,15.875091899034453,0.907,hedef,0.08030158833118295,1,SKTAS
2025-08-15,61.61329371868202,1.104,stop,-0.037,0,SKTAS
2025-09-24,8.958388328669741,0.875,hedef,0.043000000000000003,0,SKTAS
2025-10-28,33.947073252654036,0.712,hedef,0.043000000000000003,1,SKTAS
2026-01-14,17.15792318767518,0.566,stop,-0.037,0,SKTAS
2026-03-19,26.777790072132802,0.363,stop,-0.037,1,SKTAS
2026-05-26,8.13208750570512,0.433,hedef,0.043000000000000003,1,SKTAS
2024-07-31,49.372280522139754,1.11,stop,-0.037,0,SMART
2024-09-10,115.04438062916068,0.307,stop,-0.037,0,SMART
2024-09-17,18.270754950773874,0.541,stop,-0.037,0,SMART
2024-10-04,34.10193212080004,0.224,stop,-0.037,0,SMART
2025-03-05,20.75582661729471,0.044,hedef,0.043000000000000003,0,SMART
2025-06-05,56.83834048640916,0.073,stop,-0.06139330543933041,4,SMART
2025-07-09,45.2959295929593,0.238,stop,-0.037,0,SMART
2025-08-08,29.921696574225123,0.398,stop,-0.037,0,SMART
2025-08-29,8.368604131444451,0.366,stop,-0.037,0,SMART
2025-09-22,18.01753936755857,0.388,stop,-0.037,0,SMART
2025-10-10,20.229319246007925,0.219,stop,-0.037,0,SMART
2025-10-13,8.868540107882373,0.213,stop,-0.037,1,SMART
2025-10-28,29.597418912745546,0.182,hedef,0.043000000000000003,3,SMART
2025-12-04,20.21915433665573,0.092,hedef,0.043000000000000003,3,SMART
2025-12-17,12.707430496566221,0.235,stop,-0.037,0,SMART
2026-02-11,40.4702933805101,0.247,hedef,0.0927715156130996,1,SMART
2026-02-12,31.408257706592696,0.382,stop,-0.037,0,SMART
2026-03-19,14.05976042488056,0.588,hedef,0.043000000000000003,0,SMART
2026-05-20,12.80569052747583,0.726,stop,-0.037,0,SMART
2026-05-26,47.73920188369184,0.685,stop,-0.037,0,SMART
2025-03-25,10.401772214535168,1.272,stop,-0.037,0,SMRVA
2025-07-09,16.632693917664316,0.765,stop,-0.037,0,SMRVA
2025-08-28,17.904354041196658,0.695,hedef,0.043000000000000003,0,SMRVA
2025-10-09,52.88101999763498,0.887,hedef,0.043000000000000003,0,SMRVA
2025-12-05,12.421389234322488,0.895,hedef,0.043000000000000003,0,SMRVA
2025-12-08,225.0460246813703,0.976,stop,-0.037,0,SMRVA
2026-03-02,9.875078366266791,0.062,hedef,0.043000000000000003,0,SMRVA
2026-03-19,65.91008206795395,0.078,stop,-0.037,1,SMRVA
2026-05-26,32.30228333500403,0.125,hedef,0.043000000000000003,2,SMRVA
2023-05-18,21.754872239060568,0.31,hedef,0.043000000000000003,0,SNPAM
2023-06-08,15.05298213745138,0.438,stop,-0.037,1,SNPAM
2023-07-13,17.407294182385872,0.836,hedef,0.07595625942684758,1,SNPAM
2023-07-14,11.412595711661009,0.944,stop,-0.037,2,SNPAM
2024-05-06,8.137994008135063,0.585,stop,-0.03952710592160135,1,SNPAM
2024-12-17,10.203320276067185,0.341,stop,-0.037,0,SNPAM
2025-07-21,9.090607468179066,0.333,hedef,0.09250946040644703,1,SNPAM
2025-07-23,9.525790036990783,0.369,hedef,0.043000000000000003,0,SNPAM
2023-02-27,11.607834206331132,0.509,stop,-0.037,0,SODSN
2023-06-08,32.426039783001805,0.496,stop,-0.0947742946708463,2,SODSN
2023-11-23,13.69842031867956,1.033,stop,-0.037,0,SODSN
2024-02-20,26.970443349753694,0.809,hedef,0.0922578849721708,1,SODSN
2024-02-21,8.407971128197081,0.908,hedef,0.043000000000000003,1,SODSN
2025-04-30,13.702736237184093,0.293,stop,-0.050750000000000066,2,SODSN
2025-06-23,11.73648931713448,0.231,hedef,0.043000000000000003,0,SODSN
2025-06-25,8.895304080061585,0.323,hedef,0.043000000000000003,1,SODSN
2025-07-16,9.331089608750526,0.348,stop,-0.037,1,SODSN
2025-11-04,9.7302046344767,0.409,hedef,0.043000000000000003,1,SODSN
2026-01-16,10.866044128584415,0.348,stop,-0.06694550408719346,1,SODSN
2024-10-10,40.8659617532105,0.443,hedef,0.043000000000000003,0,SOKE
2024-10-11,21.546809474255568,0.669,stop,-0.037,0,SOKE
2024-11-04,9.166593745403633,0.923,stop,-0.037,0,SOKE
2025-02-14,78.81739792036521,0.452,stop,-0.037,0,SOKE
2025-04-28,67.53752207180695,0.347,stop,-0.037,0,SOKE
2025-06-05,15.156529516994635,0.11,stop,-0.04636269915651358,4,SOKE
2025-06-24,8.013817403019102,0.147,hedef,0.043000000000000003,16,SOKE
2025-07-30,28.783261441936027,0.57,stop,-0.037,0,SOKE
2025-08-18,8.768626199357682,0.427,hedef,0.043000000000000003,5,SOKE
2025-10-28,23.952944614934967,0.273,stop,-0.037,9,SOKE
2026-03-02,8.301713976831659,0.486,stop,-0.037,0,SOKE
2026-05-26,9.83389169323015,0.78,stop,-0.037,3,SOKE
2024-07-22,50.737414965986396,1.489,hedef,0.09259893048128343,1,SRVGY
2024-07-24,75.9392880541603,1.291,stop,-0.037,0,SRVGY
2024-10-03,9.97237145049885,-0.003,hedef,0.043000000000000003,0,SRVGY
2024-11-11,9.339035769828927,0.024,stop,-0.037,2,SRVGY
2025-02-03,8.373854125149462,-0.006,stop,-0.037,0,SRVGY
2025-03-07,14.06005138086063,0.11,stop,-0.037,0,SRVGY
2025-06-05,30.91697979954749,0.072,stop,-0.037,0,SRVGY
2025-07-01,39.117380629009865,0.09,stop,-0.037,0,SRVGY
2025-10-28,21.573899312379602,0.141,hedef,0.043000000000000003,3,SRVGY
2026-03-11,98.54937256047153,0.188,stop,-0.037,1,SRVGY
2026-05-26,10.029906903296121,0.139,acik,,6,SRVGY
2022-10-25,9.426487977926685,1.019,hedef,0.043000000000000003,1,SUMAS
2023-03-17,27.1886249100072,0.619,stop,-0.037,1,SUMAS
2023-05-03,8.676620985886684,0.347,stop,-0.037,0,SUMAS
2023-09-12,8.391880521665966,1.154,hedef,0.09283896940418679,1,SUMAS
2023-10-23,12.529534398888115,1.056,hedef,0.043000000000000003,1,SUMAS
2025-02-25,22.021206096752817,0.445,stop,-0.037,0,SUMAS
2025-12-03,12.326732673267326,0.34,hedef,0.043000000000000003,1,SUMAS
2024-08-06,9.55278776226699,0.372,stop,-0.037,0,SUNTK
2024-09-09,119.24873280231716,0.254,hedef,0.043000000000000003,0,SUNTK
2024-09-10,35.0821327871842,0.175,hedef,0.043000000000000003,0,SUNTK
2024-11-06,9.500520929092357,0.727,hedef,0.043000000000000003,0,SUNTK
2024-11-11,9.60043003046049,1.017,stop,-0.037,0,SUNTK
2025-03-06,10.15183191344797,0.975,stop,-0.037,0,SUNTK
2025-03-24,17.55131412279069,0.369,hedef,0.043000000000000003,0,SUNTK
2025-05-26,167.620130776043,1.154,stop,-0.037,0,SUNTK
2025-09-24,14.509831232444228,1.027,stop,-0.037,0,SUNTK
2025-10-09,18.198754766156668,0.741,stop,-0.037,0,SUNTK
2025-10-28,68.5859191192791,0.676,stop,-0.037,0,SUNTK
2025-12-17,8.182113654247493,0.718,hedef,0.043000000000000003,1,SUNTK
2026-01-07,9.89002449994515,0.721,stop,-0.10683633387888714,1,SUNTK
2026-01-22,15.02599263776098,0.653,stop,-0.037,0,SUNTK
2026-03-02,9.899570340301025,0.373,hedef,0.043000000000000003,0,SUNTK
2026-03-19,22.471862967716458,0.425,stop,-0.037,1,SUNTK
2026-04-17,33.131513888215615,0.512,stop,-0.037,1,SUNTK
2026-05-26,22.854211754124623,0.354,hedef,0.043000000000000003,0,SUNTK
2024-08-22,9.722140492828245,0.809,hedef,0.043000000000000003,8,SURGY
2024-10-16,12.119632016089986,0.702,stop,-0.037,7,SURGY
2024-11-21,9.222205117989025,-0.088,hedef,0.043000000000000003,0,SURGY
2025-02-14,8.111540921689867,0.073,hedef,0.043000000000000003,1,SURGY
2025-04-28,8.848030393921215,0.155,stop,-0.037,0,SURGY
2025-06-05,33.49791192103265,0.326,hedef,0.043000000000000003,1,SURGY
2025-07-30,17.97869620792501,0.424,hedef,0.043000000000000003,2,SURGY
2025-10-28,29.365949345179715,0.264,hedef,0.043000000000000003,3,SURGY
2026-01-28,27.902528133455117,0.274,hedef,0.043000000000000003,0,SURGY
2026-02-04,8.661328877625257,0.385,stop,-0.037,2,SURGY
2026-02-16,24.34237467781177,0.609,hedef,0.043000000000000003,1,SURGY
2026-03-19,21.48791089989752,0.469,stop,-0.037,1,SURGY
2026-05-07,18.608884388376307,0.819,stop,-0.037,1,SURGY
2024-06-24,80.71127336816265,0.974,stop,-0.037,2,SUWEN
2024-11-11,17.15999392620337,0.134,stop,-0.037,0,SUWEN
2024-12-24,28.20377358490566,0.334,stop,-0.037,0,SUWEN
2025-06-05,20.10975677017263,0.923,stop,-0.037,2,SUWEN
2025-07-30,16.35142653669827,0.387,stop,-0.037,0,SUWEN
2025-08-26,17.286114672267534,0.375,stop,-0.037,1,SUWEN
2025-10-28,86.6388481163067,0.362,hedef,0.043000000000000003,2,SUWEN
2025-10-31,21.779577333744434,0.356,hedef,0.043000000000000003,0,SUWEN
2026-02-09,15.738328744237847,0.111,hedef,0.043000000000000003,2,SUWEN
2026-03-19,21.78494698177282,0.155,stop,-0.037,1,SUWEN
2026-04-16,11.062969004893963,0.191,hedef,0.043000000000000003,1,SUWEN
2026-05-26,23.030966329749564,0.064,hedef,0.043000000000000003,2,SUWEN
2026-05-26,19.274635204251325,0.826,stop,-0.037,0,SVGYO
2024-06-13,12.762600356824265,1.527,stop,-0.037,0,TARKM
2024-07-10,11.329373379068016,0.949,stop,-0.037,0,TARKM
2025-04-14,8.052246304004592,0.25,stop,-0.037,1,TARKM
2025-06-05,26.90187069248441,0.062,stop,-0.037,3,TARKM
2025-07-02,105.40531880807433,0.312,hedef,0.08559259259259255,1,TARKM
2025-07-03,17.707200044634142,0.434,stop,-0.037,0,TARKM
2025-08-26,27.90378503322739,0.443,hedef,0.043000000000000003,0,TARKM
2025-10-01,16.237714054108825,0.632,stop,-0.037,0,TARKM
2025-10-28,55.13322884012539,0.364,stop,-0.037,6,TARKM
2026-01-30,24.186795491143318,0.431,hedef,0.043000000000000003,0,TARKM
2026-02-02,9.811795442450045,0.531,stop,-0.037,0,TARKM
2026-03-19,17.896183699870633,0.317,stop,-0.037,1,TARKM
2026-04-09,8.948850305021118,0.37,stop,-0.037,0,TARKM
2026-05-05,10.483870967741934,0.63,stop,-0.037,0,TARKM
2026-05-26,38.87730005465477,0.892,hedef,0.043000000000000003,0,TARKM
2024-06-05,17.334371665080326,0.943,hedef,0.0921268618387262,1,TBORG
2024-06-07,13.368707009608435,1.0,hedef,0.043000000000000003,0,TBORG
2024-09-17,14.853435317004156,1.037,hedef,0.06096116504854366,2,TBORG
